ca_num,ca_name,year,total_pop,pop_black,pop_white,pop_latino,pop_female,median_hh_income,per_capita_income,pct_black,pct_white,pct_latino,pct_female,pct_poverty,pct_unemp_young,pct_bachelor_plus,area_km2,pop_density_per_km2
45,AVALON PARK,2019,9681.5,9158.25,46.75,50.5,5540.75,50308.126201565756,29897.79913972954,0.9458915480381853,0.004807325043107012,0.0052146865072893265,0.5723401187096113,0.18794489097206873,0.32595166815313037,0.28423528636827305,3.2379374325212957,2990.0207158917437
45,AVALON PARK,2020,9647,9069,27,49,5555,52620.33461179641,31662.667461386958,0.9400850005182958,0.0027987975536436197,0.005079299264019903,0.5758266818700114,0.19477557789986524,0.3273761169780666,0.29008181426725993,3.2379374325212957,2979.365784868838
45,AVALON PARK,2021,9647,9069,27,49,5555,52620.33461179641,31662.667461386958,0.9400850005182958,0.0027987975536436197,0.005079299264019903,0.5758266818700114,0.19477557789986524,0.3273761169780666,0.29008181426725993,3.2379374325212957,2979.365784868838
45,AVALON PARK,2022,9647,9069,27,49,5555,52620.33461179641,31662.667461386958,0.9400850005182958,0.0027987975536436197,0.005079299264019903,0.5758266818700114,0.19477557789986524,0.3273761169780666,0.29008181426725993,3.2379374325212957,2979.365784868838
45,AVALON PARK,2023,9647,9069,27,49,5555,52620.33461179641,31662.667461386958,0.9400850005182958,0.0027987975536436197,0.005079299264019903,0.5758266818700114,0.19477557789986524,0.3273761169780666,0.29008181426725993,3.2379374325212957,2979.365784868838
45,AVALON PARK,2024,9647,9069,27,49,5555,52620.33461179641,31662.667461386958,0.9400850005182958,0.0027987975536436197,0.005079299264019903,0.5758266818700114,0.19477557789986524,0.3273761169780666,0.29008181426725993,3.2379374325212957,2979.365784868838
46,SOUTH CHICAGO,2008,32436,23975,4375,7731,17331,32056.985448267358,15392.88407941793,0.7391478604020224,0.13488099642372672,0.23834628190899002,0.5343137254901961,0.31004852718449605,0.2981566820276498,0.13853085434013915,8.665308288325583,3743.202078995816
46,SOUTH CHICAGO,2009,31464.5,23278.75,4642.25,7421.75,16854.75,31521.216949598067,15481.787648004778,0.7399125590493276,0.14883150038259363,0.23562486029338875,0.5358141032244772,0.3165838053971517,0.2981566820276498,0.13853085434013915,8.665308288325583,3631.0883528969002
46,SOUTH CHICAGO,2010,30493,22582.5,4909.5,7112.5,16378.5,30985.448450928776,15570.691216591627,0.740677257696633,0.16278200434146056,0.23290343867778748,0.5373144809587582,0.3231190836098073,0.2981566820276498,0.13853085434013915,8.665308288325583,3518.9746267979845
46,SOUTH CHICAGO,2011,29521.5,21886.25,5176.75,6803.25,15902.25,30449.679952259485,15659.594785178477,0.7414419563439382,0.1767325083003275,0.23018201706218622,0.5388148586930394,0.3296543618224629,0.2981566820276498,0.13853085434013915,8.665308288325583,3406.860900699068
46,SOUTH CHICAGO,2012,28550,21190,5444,6494,15426,29913.911453590194,15748.498353765324,0.7422066549912434,0.1906830122591944,0.22746059544658495,0.5403152364273205,0.33618964003511853,0.2981566820276498,0.13853085434013915,8.665308288325583,3294.7471746001524
46,SOUTH CHICAGO,2013,28667.75,21482.5,5399.5,6350.75,15532,30953.255288273347,16277.462494175514,0.7492741291091161,0.18837596134111714,0.2216016145322872,0.5417754852440629,0.3250185108349792,0.3035321304295253,0.14174629888628137,8.665308288325583,3308.3358428946945
46,SOUTH CHICAGO,2014,28785.5,21775,5355,6207.5,15638,31992.599122956497,16806.426634585703,0.7563416032269886,0.18606891042303988,0.2157426336179894,0.5432357340608054,0.31384738163483983,0.3089075788314009,0.14496174343242357,8.665308288325583,3321.924511189236
46,SOUTH CHICAGO,2015,28903.25,22067.5,5310.5,6064.25,15744,33031.94295763965,17335.390774995896,0.7634090773448612,0.18376185950496263,0.20988365270369164,0.544695982877548,0.3026762524347004,0.3142830272332765,0.14817718797856577,8.665308288325583,3335.513179483778
46,SOUTH CHICAGO,2016,29021,22360,5266,5921,15850,34071.286792322804,17864.354915406086,0.7704765514627339,0.18145480858688537,0.20402467178939387,0.5461562316942904,0.29150512323456107,0.31965847563515204,0.151392632524708,8.665308288325583,3349.1018477783196
46,SOUTH CHICAGO,2017,28250.5,21802.25,4539.5,5490.75,15375.5,38113.46830369505,19550.350904546776,0.7718606519639882,0.15883677897958343,0.19349809056474096,0.5440865056647769,0.2845039489572604,0.2935710462074629,0.16725846259207316,8.665308288325583,3260.184065010214
46,SOUTH CHICAGO,2018,27480,21244.5,3813,5060.5,14901,42155.6498150673,21236.346893687467,0.7732447524652426,0.1362187493722815,0.18297150934008805,0.5420167796352635,0.2775027746799597,0.2674836167797737,0.18312429265943836,8.665308288325583,3171.2662822421084
46,SOUTH CHICAGO,2019,26709.5,20686.75,3086.5,4630.25,14426.5,46197.83132643954,22922.342882828158,0.7746288529664969,0.11360071976497957,0.17244492811543513,0.53994705360575,0.270501600402659,0.24139618735208457,0.19899012272680353,8.665308288325583,3082.3484994740024
46,SOUTH CHICAGO,2020,25939,20129,2360,4200,13952,50240.01283781179,24608.33887196885,0.7760129534677512,0.09098269015767763,0.16191834689078222,0.5378773275762365,0.26350042612535834,0.2153087579243954,0.2148559527941687,8.665308288325583,2993.430716705897
46,SOUTH CHICAGO,2021,25939,20129,2360,4200,13952,50240.01283781179,24608.33887196885,0.7760129534677512,0.09098269015767763,0.16191834689078222,0.5378773275762365,0.26350042612535834,0.2153087579243954,0.2148559527941687,8.665308288325583,2993.430716705897
46,SOUTH CHICAGO,2022,25939,20129,2360,4200,13952,50240.01283781179,24608.33887196885,0.7760129534677512,0.09098269015767763,0.16191834689078222,0.5378773275762365,0.26350042612535834,0.2153087579243954,0.2148559527941687,8.665308288325583,2993.430716705897
46,SOUTH CHICAGO,2023,25939,20129,2360,4200,13952,50240.01283781179,24608.33887196885,0.7760129534677512,0.09098269015767763,0.16191834689078222,0.5378773275762365,0.26350042612535834,0.2153087579243954,0.2148559527941687,8.665308288325583,2993.430716705897
46,SOUTH CHICAGO,2024,25939,20129,2360,4200,13952,50240.01283781179,24608.33887196885,0.7760129534677512,0.09098269015767763,0.16191834689078222,0.5378773275762365,0.26350042612535834,0.2153087579243954,0.2148559527941687,8.665308288325583,2993.430716705897
47,BURNSIDE,2008,3432,3358,74,0,1896,31391,13756,0.9784382284382285,0.02156177156177156,0,0.5524475524475524,0.31497668997669,0.3176178660049628,0.09311512415349887,1.5789854837197332,2173.547531238212
47,BURNSIDE,2009,3228.5,3173,55.5,0,1739.25,29897.5,14043.25,0.9838286713286714,0.016171328671328672,0,0.5355159546336017,0.31606445025562674,0.3176178660049628,0.09311512415349887,1.5789854837197332,2044.667309033382
47,BURNSIDE,2010,3025,2988,37,0,1582.5,28404,14330.5,0.9892191142191142,0.01078088578088578,0,0.5185843568196509,0.31715221053456344,0.3176178660049628,0.09311512415349887,1.5789854837197332,1915.7870868285522
47,BURNSIDE,2011,2821.5,2803,18.5,0,1425.75,26910.5,14617.75,0.9946095571095571,0.005390442890442888,0,0.5016527590057002,0.3182399708135002,0.3176178660049628,0.09311512415349887,1.5789854837197332,1786.9068646237222
47,BURNSIDE,2012,2618,2618,0,0,1269,25417,14905,1,0,0,0.4847211611917494,0.31932773109243695,0.3176178660049628,0.09311512415349887,1.5789854837197332,1658.0266424188924
47,BURNSIDE,2013,2547.5,2529.75,11.75,9.25,1238.75,25384.5,15868.5,0.9924015410958904,0.005029965753424658,0.003959760273972603,0.48640045993490794,0.2838023051686428,0.2944633995037221,0.10332231907391065,1.5789854837197332,1613.3777202299955
47,BURNSIDE,2014,2477,2441.5,23.5,18.5,1208.5,25352,16832,0.9848030821917808,0.010059931506849315,0.007919520547945206,0.4880797586780665,0.2482768792448486,0.2713089330024814,0.11352951399432241,1.5789854837197332,1568.7287980410988
47,BURNSIDE,2015,2406.5,2353.25,35.25,27.75,1178.25,25319.5,17795.5,0.9772046232876712,0.015089897260273974,0.011879280821917809,0.48975905742122505,0.21275145332105444,0.2481544665012407,0.12373670891473418,1.5789854837197332,1524.079875852202
47,BURNSIDE,2016,2336,2265,47,37,1148,25287,18759,0.9696061643835616,0.02011986301369863,0.015839041095890412,0.4914383561643836,0.17722602739726026,0.225,0.13394390383514596,1.5789854837197332,1479.430953663305
47,BURNSIDE,2017,2313.5,2204.25,45.25,55,1194.75,30429,21220.5,0.9522714086839312,0.019542257010941828,0.02401196114248771,0.5171762738018273,0.17321337629148928,0.28948863636363636,0.14845306760904475,1.5789854837197332,1465.181297645572
47,BURNSIDE,2018,2291,2143.5,43.5,73,1241.5,35571,23682,0.9349366529843008,0.01896465100818502,0.03218488118908501,0.542914191439271,0.16920072518571827,0.35397727272727275,0.16296223138294358,1.5789854837197332,1450.931641627839
47,BURNSIDE,2019,2268.5,2082.75,41.75,91,1288.25,40713,26143.5,0.9176018972846705,0.018387045005428218,0.040357801235682306,0.5686521090767148,0.1651880740799473,0.4184659090909091,0.1774713951568424,1.5789854837197332,1436.681985610106
47,BURNSIDE,2020,2246,2022,40,109,1335,45855,28605,0.9002671415850401,0.017809439002671415,0.04853072128227961,0.5943900267141585,0.1611754229741763,0.48295454545454547,0.1919805589307412,1.5789854837197332,1422.432329592373
47,BURNSIDE,2021,2246,2022,40,109,1335,45855,28605,0.9002671415850401,0.017809439002671415,0.04853072128227961,0.5943900267141585,0.1611754229741763,0.48295454545454547,0.1919805589307412,1.5789854837197332,1422.432329592373
47,BURNSIDE,2022,2246,2022,40,109,1335,45855,28605,0.9002671415850401,0.017809439002671415,0.04853072128227961,0.5943900267141585,0.1611754229741763,0.48295454545454547,0.1919805589307412,1.5789854837197332,1422.432329592373
47,BURNSIDE,2023,2246,2022,40,109,1335,45855,28605,0.9002671415850401,0.017809439002671415,0.04853072128227961,0.5943900267141585,0.1611754229741763,0.48295454545454547,0.1919805589307412,1.5789854837197332,1422.432329592373
47,BURNSIDE,2024,2246,2022,40,109,1335,45855,28605,0.9002671415850401,0.017809439002671415,0.04853072128227961,0.5943900267141585,0.1611754229741763,0.48295454545454547,0.1919805589307412,1.5789854837197332,1422.432329592373
48,CALUMET HEIGHTS,2008,14954,14371,150,514,8144,55839.538518122245,28976.812224154073,0.9610137755784406,0.01003076100040123,0.034372074361374884,0.5446034505817842,0.146483590087073,0.4667274384685506,0.27955382929987055,4.536123625204457,3296.64736580586
48,CALUMET HEIGHTS,2009,14565.5,13907,226.75,515.25,8027.75,55055.038907248396,28580.014410652868,0.9542491376539797,0.016049190153285996,0.035461891591926684,0.5517175133094725,0.14783028757762462,0.4667274384685506,0.27955382929987055,4.536123625204457,3211.0015518687474
48,CALUMET HEIGHTS,2010,14177,13443,303.5,516.5,7911.5,54270.539296374554,28183.216597151666,0.9474844997295189,0.022067619306170766,0.03655170882247849,0.5588315760371607,0.14917698506817623,0.4667274384685506,0.27955382929987055,4.536123625204457,3125.3557379316353
48,CALUMET HEIGHTS,2011,13788.5,12979,380.25,517.75,7795.25,53486.03968550071,27786.41878365046,0.940719861805058,0.028086048459055532,0.03764152605303029,0.5659456387648489,0.15052368255872786,0.4667274384685506,0.27955382929987055,4.536123625204457,3039.709923994523
48,CALUMET HEIGHTS,2012,13400,12515,457,519,7679,52701.540074626864,27389.620970149255,0.933955223880597,0.0341044776119403,0.03873134328358209,0.5730597014925373,0.15187038004927947,0.4667274384685506,0.27955382929987055,4.536123625204457,2954.0641100574107
48,CALUMET HEIGHTS,2013,13289,12466,453.75,503.75,7531.5,51567.0558741239,27500.43527839922,0.9381748155640446,0.034145817301267666,0.037886111661513365,0.566584680410851,0.15073227954924898,0.3997107574228415,0.27357400141652727,4.536123625204457,2929.59387750395
48,CALUMET HEIGHTS,2014,13178,12417,450.5,488.5,7384,50432.571673620936,27611.249586649188,0.9423944072474921,0.03418715699059503,0.03704088003944464,0.5601096593291646,0.1495941790492185,0.33269407637713244,0.26759417353318404,4.536123625204457,2905.1236449504895
48,CALUMET HEIGHTS,2015,13067,12368,447.25,473.25,7236.5,49298.08747311797,27722.063894899155,0.9466139989309396,0.0342284966799224,0.036195648417375915,0.5536346382474782,0.14845607854918802,0.26567739533142337,0.26161434564984076,4.536123625204457,2880.6534123970287
48,CALUMET HEIGHTS,2016,12956,12319,444,458,7089,48163.60327261501,27832.87820314912,0.9508335906143871,0.03426983636924977,0.03535041679530719,0.5471596171657919,0.14731797804915753,0.19866071428571427,0.2556345177664975,4.536123625204457,2856.1831798435683
48,CALUMET HEIGHTS,2017,12738.75,12109,365.5,468,7141.25,53160.95278539532,30841.46201547924,0.9505496986280362,0.02839121652571701,0.036813135257190245,0.5613170116250679,0.14195701500539962,0.17713206707959936,0.2901156263161395,4.536123625204457,2808.2898643278986
48,CALUMET HEIGHTS,2018,12521.5,11899,287,478,7193.5,58158.30229817562,33850.04582780936,0.9502658066416851,0.022512596682184246,0.0382758537190733,0.5754744060843437,0.1365960519616417,0.15560341987348444,0.3245967348657815,4.536123625204457,2760.396548812229
48,CALUMET HEIGHTS,2019,12304.25,11689,208.5,488,7245.75,63155.65181095593,36858.62964013948,0.9499819146553341,0.016633976838651483,0.03973857218095636,0.5896318005436196,0.1312350889178838,0.13407477266736953,0.3590778434154235,4.536123625204457,2712.5032332965593
48,CALUMET HEIGHTS,2020,12087,11479,130,498,7298,68153.00132373624,39867.213452469594,0.9496980226689832,0.010755356995118722,0.041201290642839415,0.6037891950028956,0.1258741258741259,0.11254612546125461,0.3935589519650655,4.536123625204457,2664.6099177808896
48,CALUMET HEIGHTS,2021,12087,11479,130,498,7298,68153.00132373624,39867.213452469594,0.9496980226689832,0.010755356995118722,0.041201290642839415,0.6037891950028956,0.1258741258741259,0.11254612546125461,0.3935589519650655,4.536123625204457,2664.6099177808896
48,CALUMET HEIGHTS,2022,12087,11479,130,498,7298,68153.00132373624,39867.213452469594,0.9496980226689832,0.010755356995118722,0.041201290642839415,0.6037891950028956,0.1258741258741259,0.11254612546125461,0.3935589519650655,4.536123625204457,2664.6099177808896
48,CALUMET HEIGHTS,2023,12087,11479,130,498,7298,68153.00132373624,39867.213452469594,0.9496980226689832,0.010755356995118722,0.041201290642839415,0.6037891950028956,0.1258741258741259,0.11254612546125461,0.3935589519650655,4.536123625204457,2664.6099177808896
48,CALUMET HEIGHTS,2024,12087,11479,130,498,7298,68153.00132373624,39867.213452469594,0.9496980226689832,0.010755356995118722,0.041201290642839415,0.6037891950028956,0.1258741258741259,0.11254612546125461,0.3935589519650655,4.536123625204457,2664.6099177808896
49,ROSELAND,2008,47646,46708,333,266,26210,40846.828086303154,17974.44343701465,0.9803131427611972,0.006989044200982244,0.005582840112496327,0.5500986441674013,0.23400193070899925,0.4103959467066992,0.19263337631111266,12.478199671742793,3818.3392839830576
49,ROSELAND,2009,46801.25,45797.5,400.75,321.75,25830.75,40263.28404731033,17767.266947607597,0.9784521521213869,0.0086529020429137,0.0069487809755552936,0.5520288818085428,0.2424179116426179,0.4103959467066992,0.19263337631111266,12.478199671742793,3750.641216776058
49,ROSELAND,2010,45956.5,44887,468.5,377.5,25451.5,39679.7400083175,17560.09045820055,0.9765911614815768,0.010316759884845155,0.00831472183861426,0.5539591194496843,0.25083389257623656,0.4103959467066992,0.19263337631111266,12.478199671742793,3682.943149569059
49,ROSELAND,2011,45111.75,43976.5,536.25,433.25,25072.25,39096.195969324675,17352.913968793502,0.9747301708417666,0.01198061772677661,0.009680662701673226,0.5558893570908259,0.2592498735098552,0.4103959467066992,0.19263337631111266,12.478199671742793,3615.2450823620597
49,ROSELAND,2012,44267,43066,604,489,24693,38512.65193033185,17145.73747938645,0.9728691802019563,0.013644475568708066,0.011046603564732194,0.5578195947319674,0.26766585444347385,0.4103959467066992,0.19263337631111266,12.478199671742793,3547.5470151550603
49,ROSELAND,2013,43476.75,42211.25,619.25,500,23962.5,38543.531526691135,18072.37477182758,0.9707784846746512,0.014277778415449943,0.011526571901885642,0.5507723737602586,0.2685049606275581,0.40086696949076234,0.1941955809739892,12.478199671742793,3484.2165651872224
49,ROSELAND,2014,42686.5,41356.5,634.5,511,23232,38574.41112305042,18999.01206426871,0.9686877891473461,0.014911081262191818,0.012006540239039088,0.5437251527885498,0.26934406681164225,0.39133799227482546,0.19575778563686574,12.478199671742793,3420.8861152193845
49,ROSELAND,2015,41896.25,40501.75,649.75,522,22501.5,38605.2907194097,19925.649356709844,0.966597093620041,0.015544384108933693,0.012486508576192535,0.536677931816841,0.2701831729957265,0.38180901505888865,0.19731999029974231,12.478199671742793,3357.555665251546
49,ROSELAND,2016,41106,39647,665,533,21771,38636.170315768984,20852.286649150974,0.9645063980927359,0.01617768695567557,0.012966476913345983,0.5296307108451321,0.2710222791798107,0.37228003784295177,0.19888219496261886,12.478199671742793,3294.225215283708
49,ROSELAND,2017,39496,38023.5,644.75,571.75,20936.5,41325.147316530194,21635.974333196813,0.9624685310451764,0.01634488467097695,0.014686491562584055,0.5301558779962503,0.2590279174464363,0.3375351515349232,0.2031103176198846,12.478199671742793,3165.2001922552754
49,ROSELAND,2018,37886,36400,624.5,610.5,20102,44014.124317291404,22419.662017242656,0.960430663997617,0.016512082386278333,0.01640650621182213,0.5306810451473685,0.24703355571306182,0.3027902652268946,0.20733844027715032,12.478199671742793,3036.175169226842
49,ROSELAND,2019,36276,34776.5,604.25,649.25,19267.5,46703.10131805261,23203.349701288495,0.9583927969500576,0.01667928010157971,0.018126520861060202,0.5312062122984866,0.23503919397968737,0.26804537891886604,0.21156656293441606,12.478199671742793,2907.150146198409
49,ROSELAND,2020,34666,33153,584,688,18433,49392.07831881382,23987.037385334334,0.9563549299024982,0.016846477816881093,0.019846535510298274,0.5317313794496048,0.22304483224631294,0.23330049261083743,0.2157946855916818,12.478199671742793,2778.1251231699757
